1.4 , 3.339449346 , 3.855122025
1.404081633 , 3.337945927 , 3.855130112
1.408163265 , 3.336442461 , 3.855174198
1.412244898 , 3.334938787 , 3.855274293
1.416326531 , 3.333434742 , 3.85543076
1.420408163 , 3.331930164 , 3.855643964
1.424489796 , 3.330424892 , 3.840596743
1.428571429 , 3.329006543 , 3.832816021
1.432653061 , 3.327545981 , 3.841012421
1.436734694 , 3.326080809 , 3.84079248
1.440816327 , 3.324621483 , 3.8386709
1.444897959 , 3.323168347 , 3.836421796
1.448979592 , 3.321721746 , 3.834044355
1.453061224 , 3.320282023 , 3.831537767
1.457142857 , 3.318849523 , 3.852919539
1.46122449 , 3.317290034 , 3.859032172
1.465306122 , 3.31582303 , 3.842607336
1.469387755 , 3.314355302 , 3.842924838
1.473469388 , 3.312886533 , 3.843357768
1.47755102 , 3.311416404 , 3.843906855
1.481632653 , 3.309944597 , 3.84457283
1.485714286 , 3.308470794 , 3.845356425
1.489795918 , 3.306994676 , 3.846258373
1.493877551 , 3.305515924 , 3.822931176
1.497959184 , 3.30416727 , 3.81605593
1.502040816 , 3.30272634 , 3.832308522
1.506122449 , 3.301289106 , 3.830913068
1.510204082 , 3.299855749 , 3.829446538
1.514285714 , 3.298426453 , 3.827908492
1.518367347 , 3.297001399 , 3.826298488
1.52244898 , 3.29558077 , 3.824616086
1.526530612 , 3.294164748 , 3.822860842
1.530612245 , 3.292753518 , 3.835687059
1.534693878 , 3.291269103 , 3.838415055
1.53877551 , 3.289843167 , 3.827157456
1.542857143 , 3.288418629 , 3.826644392
1.546938776 , 3.286995412 , 3.826159246
1.551020408 , 3.285573437 , 3.825702187
1.555102041 , 3.284152629 , 3.825273382
1.559183673 , 3.282732908 , 3.824873002
1.563265306 , 3.281314199 , 3.824501212
1.567346939 , 3.279896423 , 3.822148622
1.571428571 , 3.278489969 , 3.821096675
1.575510204 , 3.277077687 , 3.821930348
1.579591837 , 3.275666898 , 3.821350669
1.583673469 , 3.274257615 , 3.820763732
1.587755102 , 3.272849856 , 3.820167762
1.591836735 , 3.271443642 , 3.819560971
1.595918367 , 3.270038998 , 3.818941553
1.6 , 3.268635956 , 3.818628461
